VARIABLE,DF,Estimate,STDERR,WALDCHISQ,ProbChiSq,LABEL,SoftwareVersion,SrcData
Intercept,1,-9.196583405298,0.033846587812,73828.363643109,0.000000000000,Intercept,v2025,HCUP 2022
FEMALE,1,1.306864929226,0.038337406899,1162.0262486660,0.000000000000,Female,v2025,HCUP 2022
AGECAT2,1,-1.182296008585,0.066435434282,316.70351991773,0.000000000000,Age 5-9,v2025,HCUP 2022
AGECAT3,1,-1.283726350559,0.067866753591,357.79211171580,0.000000000000,Age 10-14,v2025,HCUP 2022
AGECAT4,1,-1.186879512228,0.078716280418,227.34433558132,0.000000000000,Age 15-17,v2025,HCUP 2022
FAGECAT2,1,0.374607940597,0.073310815984,26.110660079230,0.000000322399,"Female,Age 5-9",v2025,HCUP 2022
FAGECAT3,1,-0.154579481820,0.077963255408,3.931187553174,0.047398461927,"Female,Age 10-14",v2025,HCUP 2022
FAGECAT4,1,0.600676807477,0.085479503062,49.380757796591,0.000000000002,"Female,Age 15-17",v2025,HCUP 2022
